campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:192:640:192:48:64:64:12:12:4:4:0:3:3:1:1:2:4:2:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:336:1280:1536:336:16:16:16:8:1:1:0:8:8:1:1:1:3:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:336:1280:1536:336:16:16:16:8:1:1:1:8:8:1:1:1:2:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,5:384:1280:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:192:1536:16:48:48:16:32:1:2:0:8:8:2:1:1:12:2:2:5:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,9:256:432:1536:256:64:64:4:8:1:4:0:2:2:1:2:1:1:2:3:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,10:80:1280:1488:16:16:48:31:62:1:1:1:31:31:2:2:1:5:1:2:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:1280:1536:16:16:16:4:2:2:2:0:1:1:2:1:1:8:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:128:160:576:32:32:48:12:12:1:1:0:12:12:2:2:2:1:4:6:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:224:32:1536:224:16:32:2:1:1:1:0:1:1:2:1:1:1:4:4:11:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:192:1536:16:16:384:2:1:2:1:1:1:1:1:2:1:1:1:24:7:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:96:224:128:64:80:16:16:8:1:1:0:8:8:2:1:1:1:2:8:5:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,12:64:1280:80:16:16:80:6:4:3:2:1:1:1:1:1:1:12:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,2:384:1280:128:96:32:16:32:64:4:4:1:8:8:2:1:1:2:1:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,4:384:640:48:96:80:16:24:12:4:4:0:3:3:1:2:1:2:2:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:336:80:48:112:32:16:18:12:3:2:1:3:3:1:1:1:1:8:3:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,4:192:1280:16:192:16:16:1:2:1:1:1:1:1:1:2:1:2:1:3:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:1:4:4:2:1:1:1:2:2:7:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,7:64:64:480:16:16:160:24:24:4:4:0:3:3:1:1:1:1:1:1:6:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:0:2:2:1:2:2:1:3:1:9:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:0:2:2:1:2:1:1:3:1:9:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,19:416:16:5120:416:16:16:4:4:1:1:1:2:2:1:2:1:1:3:1:9:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:192:352:24:192:16:8:3:3:1:1:0:3:3:1:1:1:1:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:2:1:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:640:64:8:160:16:8:8:8:4:4:0:1:1:1:2:2:1:2:1:4:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:8:8:1:2:0:4:4:1:2:1:1:1:2:8:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:2:1:1:2:8:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:8:8:1:2:0:4:4:1:2:1:1:2:2:4:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:8:8:1:2:0:4:4:1:2:2:1:2:2:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:96:16:5120:96:16:112:1:2:1:1:0:1:1:1:1:1:1:2:1:13:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:32:176:5120:32:16:64:16:32:1:2:0:8:8:1:2:1:1:1:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:192:32:5120:192:32:32:8:16:1:1:1:8:8:1:2:1:1:2:1:6:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,3:64:128:5120:64:64:32:16:32:1:2:0:8:8:1:1:1:1:1:1:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:160:32:32:40:8:8:1:1:0:4:4:2:2:1:1:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:48:352:72:48:64:24:3:3:1:1:1:3:3:2:2:2:1:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:192:64:384:48:16:24:64:64:4:4:1:16:16:1:2:1:1:2:1:5:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:336:16:5120:336:16:24:4:2:1:1:1:2:2:2:2:1:1:22:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,5:32:80:8:32:32:8:1:1:1:1:1:1:1:2:2:2:1:3:1:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:48:352:128:48:48:8:32:32:1:1:0:16:16:1:1:1:1:1:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:48:352:16:16:160:8:12:8:3:2:0:2:2:2:1:1:1:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:640:64:48:160:16:8:24:24:4:4:1:6:6:1:2:1:1:1:1:6:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:128:1280:48:128:128:1:1:1:1:1:1:1:2:1:1:6:2:1:5:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:128:1280:48:128:128:1:1:1:1:0:1:1:2:1:2:6:2:1:5:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:8:1:1:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:4:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:2:1:1:20:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:1:1:1:20:3:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:1:8:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:0:4:4:2:2:1:1:1:20:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:592:240:1280:592:32:16:1:1:1:1:1:1:1:1:1:1:1:1:2:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:592:240:1280:592:32:16:1:1:1:1:0:1:1:1:1:1:1:1:2:4:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:1:20:2:1:5:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:0:5:5:2:2:1:20:2:1:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,14:96:480:256:48:16:64:4:4:1:1:0:4:4:1:1:1:7:1:1:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:48:144:1216:48:32:64:19:19:1:1:1:19:19:1:1:1:3:2:5:6:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:288:960:256:96:32:16:48:32:3:2:0:16:16:2:2:2:2:1:2:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:224:64:240:16:16:80:9:12:3:2:1:3:3:2:1:1:2:5:2:3:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:80:160:112:32:16:10:20:1:1:0:10:10:1:2:1:6:2:1:9:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:640:256:96:32:64:48:8:8:4:4:1:2:2:2:1:1:1:1:1:4:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:256:64:96:64:16:16:48:24:4:4:1:6:6:2:2:2:1:8:3:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:288:960:64:144:32:16:8:12:2:3:1:4:4:1:2:1:2:1:2:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:96:48:96:80:48:16:6:6:1:1:0:6:6:2:1:1:1:4:7:6:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:320:768:48:16:192:16:12:24:4:4:0:3:3:2:1:1:2:1:1:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:640:256:16:80:64:16:8:8:4:4:0:1:1:1:1:1:1:4:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:96:80:32:96:80:16:4:4:1:1:0:2:2:2:2:1:2:2:5:7:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:0:8:8:2:1:2:1:1:5:4:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:0:6:6:2:1:1:1:2:5:2:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,18:80:160:384:32:48:64:12:18:2:3:1:6:6:2:1:2:1:2:5:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:1024:224:768:1024:32:16:1:4:1:2:0:1:1:1:1:1:1:3:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:768:32:32:48:48:16:3:1:0:8:8:2:2:1:4:2:1:10:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:768:32:32:48:48:16:3:1:1:8:8:2:2:2:4:2:1:10:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:768:32:32:48:48:16:3:1:1:8:8:2:2:1:4:2:1:10:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:1024:224:768:1024:32:16:1:4:1:2:1:1:1:1:1:1:1:3:1:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:144:16:768:144:16:16:2:2:1:1:0:1:1:1:2:1:1:14:3:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:144:16:768:144:16:16:2:2:1:1:1:1:1:1:2:1:1:14:3:3:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:2:3:1:1:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:48:64:64:16:6:9:2:3:1:3:3:2:2:2:3:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,16:192:80:576:64:16:48:36:24:3:2:0:12:12:1:2:1:2:1:1:8:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,14:192:96:768:80:96:32:32:16:2:1:1:8:8:1:2:1:1:2:2:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:384:176:768:64:176:16:8:16:1:1:0:8:8:2:2:1:1:1:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:368:320:768:368:64:16:16:32:1:2:1:8:8:1:2:1:1:2:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:288:32:192:96:16:16:72:48:3:2:0:12:12:1:2:1:1:1:2:20:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:256:32:16:64:16:16:4:4:1:4:4:1:1:1:3:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:112:768:16:80:192:2:1:1:1:0:1:1:1:1:1:1:3:24:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:192:640:128:64:80:16:24:32:3:2:0:8:8:2:2:1:2:1:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:144:32:32:48:6:6:1:1:1:3:3:2:2:2:1:2:4:19:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:96:768:32:16:192:16:8:16:4:4:1:2:2:2:1:1:4:1:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:384:192:64:96:48:16:32:32:4:4:1:4:4:1:2:1:1:4:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:48:64:32:48:1:2:1:1:1:1:1:1:2:1:1:2:4:19:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:2:1:12:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:1:1:4:1:6:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:2:1:4:1:6:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:0:1:1:2:2:2:1:2:1:12:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:2:1:4:1:6:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:80:16:5120:80:16:8:1:1:1:1:0:1:1:1:1:1:1:10:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:80:16:5120:80:16:8:1:1:1:1:1:1:1:1:1:2:1:10:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,9:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:3:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:640:8:1:1:1:0:8:1:1:1:1:1:1:1:19:1:10
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:2:1:10:1:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:128:16:5120:128:16:56:16:16:1:1:1:8:8:2:2:2:1:19:1:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:1024:1:4:1:4:0:1:1:1:1:1:1:1:1:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:112:32:5120:112:16:128:1:1:1:1:0:1:1:1:2:1:1:1:1:10:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,4:48:96:5120:48:96:48:4:4:1:1:1:4:4:2:1:1:1:2:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:64:304:5120:64:16:48:2:2:1:1:0:1:1:2:2:2:1:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:448:12:1:1:1:1:12:1:2:2:2:1:1:1:19:2:10
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,7:224:48:5120:224:16:32:8:8:1:1:1:4:4:2:2:2:1:7:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:192:8:8:1:1:0:4:4:1:2:1:1:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:208:32:5120:208:16:32:16:32:1:2:0:8:8:1:2:1:1:10:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:256:48:16:8:32:64:1:1:0:32:32:1:1:1:1:1:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,3:736:112:5120:736:16:8:16:32:1:4:0:8:8:2:1:1:1:1:1:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:96:32:24:32:16:24:3:2:3:2:1:1:1:1:2:1:1:1:1:10:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:128:64:320:32:16:40:64:64:4:4:1:8:8:1:2:1:1:1:1:5:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:576:64:128:192:16:8:48:32:3:2:0:16:16:1:2:1:1:3:1:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:8:1:4:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:49152:448:128:64:448:48:6:3:1:1:0:3:3:2:1:1:1:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:0:1:1:1:1:1:10:1:2:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:1:10:1:2:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:2:10:1:2:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:2:20:1:1:1:1:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:1:4:1:6:1:1:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:2:4:1:6:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,15:3280:160:128:16:112:112:4:8:1:2:1:2:2:2:1:2:15:1:1:1:1:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:2:5:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:1:3:1:6:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:1:5:1:3:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,14:3520:160:96:64:48:96:4:6:2:3:0:1:1:1:1:1:5:1:3:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:48:16:112:4:40:1:10:1:2:2:2:2:2:20:1:1:1:2:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,14:3520:160:128:96:16:112:2:20:1:10:1:2:2:1:1:1:7:1:2:1:1:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,8:12288:128:128:160:128:112:4:2:2:1:1:2:2:1:2:1:1:2:4:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,9:5472:160:128:256:32:16:16:80:1:5:0:8:8:1:1:1:9:1:1:1:1:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1456:496:128:16:496:32:8:8:1:1:1:4:4:2:1:1:6:1:6:1:2:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1232:144:128:144:144:96:8:2:4:1:1:1:1:1:1:1:5:1:9:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:160:128:80:160:16:16:2:4:1:1:2:2:1:2:1:2:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:128:48:96:4:8:1:4:0:2:2:1:2:1:1:1:1:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:48:16:16:8:80:1:10:0:8:8:1:1:1:1:1:1:1:0:20
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:24576:144:16:48:48:16:4:6:2:3:0:1:1:2:1:1:1:2:2:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:128:16:112:32:16:4:4:4:4:0:1:1:2:2:1:1:1:30:2:1:2
