campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:0:1:1:1:1:1:1:2:1:12:0:0,feedback_regression_counterfactual,0.013850799799,1.00208361831,1.07032019625,within_noise,regressed,1.020709363780015,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:4:1:6:0:0,feedback_incumbent_revalidation,0.0132907998562,0.961568501706,1.02704621515,improved,regressed,1.0225123729030987,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:448:12:1:1:1:0:12:1:2:2:2:1:1:1:19:2:10,feedback_regression_counterfactual,0.0136031997204,0.984170141382,1.05118690658,improved,regressed,1.036092050670942,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:448:12:1:1:1:1:12:1:2:2:2:1:1:1:19:0:10,feedback_regression_counterfactual,0.0137943994999,0.998003145217,1.0659618646,within_noise,regressed,1.0355399406248644,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:224:16:5120:224:16:8:1:1:1:1:1:1:1:2:2:2:1:19:1:1:0:0,contract_global,0.0139248001575,1.00743742806,1.07603857204,within_noise,regressed,1.0248804607125968,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:80:16:5120:80:16:8:1:1:1:1:0:1:1:1:1:2:1:10:1:2:0:0,feedback_regression_counterfactual,0.0140952003002,1.01976561084,1.08920623866,regressed,regressed,1.0168076677280276,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:304:8:8:4:1:1:0:4:4:2:2:1:1:1:1:1:0:0,contract_global,0.0129848003387,0.939429917057,1.00340011035,improved,within_noise,1.0169159248287631,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:96:304:1024:96:16:8:128:128:1:1:0:128:128:2:2:1:1:1:1:1:0:2,contract_global,0.0137259995937,0.993054519402,1.06067626361,within_noise,regressed,1.031497264804081,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:32:160:1712:32:32:16:107:107:1:1:1:107:107:2:2:1:1:2:1:1:1:2,contract_global,0.0140799999237,1.01866588746,1.08803162996,regressed,regressed,1.03169521814198,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,3:80:112:5120:80:80:32:8:8:1:1:0:8:8:1:2:1:1:1:1:3:0:0,contract_global,0.013649200201,0.98749820392,1.05474159253,within_noise,regressed,1.0196788003323132,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,10:24576:32:128:96:16:112:4:2:2:2:1:1:1:1:1:1:2:2:1:3:0:0,contract_global,0.0508612012863,0.99500750288,0.997153358799,within_noise,within_noise,0.999952153358711,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,10:4928:160:16:64:32:16:3:2:3:2:1:1:1:2:2:2:3:1:4:1:2:2,contract_global,0.0498403978348,0.991659268007,0.997015332259,within_noise,within_noise,1.0127087303135673,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,12:4096:160:128:16:48:64:4:16:1:4:1:2:2:2:1:1:4:1:3:1:1:20,contract_global,0.0501683998108,0.998185423773,1.00357673653,within_noise,within_noise,1.0057234057788935,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,12:4096:160:80:16:16:80:1:1:1:1:0:1:1:1:2:1:3:1:5:1:2:2,feedback_regression_counterfactual,0.0509127998352,0.996016935258,0.998164968142,within_noise,within_noise,1.0095436475445476,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:1:3:1:6:1:1:0,feedback_regression_counterfactual,0.0508092021942,0.993990234599,0.996133896655,within_noise,within_noise,1.008346655176282,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:1:5:1:3:1:2:0,feedback_regression_counterfactual,0.0503900003433,1.0025945423,1.00800966922,within_noise,within_noise,1.003732032556563,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:0:2:2:1:2:2:5:1:3:1:1:0,feedback_regression_counterfactual,0.0507403993607,1.0095663252,1.0150191075,within_noise,regressed,1.0037529491123591,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:160:128:16:160:16:4:4:2:1:1:2:2:1:2:1:5:1:3:1:0:0,feedback_regression_counterfactual,0.0507999992371,0.993810195373,0.995953469151,within_noise,within_noise,1.007307220706018,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,16:6144:128:96:32:32:48:8:8:4:4:1:2:2:1:2:1:2:1:6:2:0:2,contract_global,0.0512175989151,1.00197977852,1.004140671,within_noise,within_noise,1.0014214845241869,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,19:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:8:1:4:1:0:0,feedback_winner_mutation,0.0500604009628,0.996036603469,1.00141631021,within_noise,within_noise,1.0020214596715311,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:160:128:64:16:112:2:40:1:10:0:2:2:2:2:2:1:1:1:1:1:20,contract_global,0.0509011983871,1.01276569462,1.01823575708,regressed,regressed,1.0080651110137424,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:192:128:32:192:16:16:16:1:1:0:8:8:1:2:1:1:1:1:1:0:0,contract_global,0.0510052013397,0.997824603736,0.999976535071,within_noise,within_noise,1.008079252076053,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:448:128:64:448:48:6:3:1:1:0:3:3:2:1:1:1:1:1:1:0:0,feedback_incumbent_revalidation,0.0507916021347,0.993645921239,0.995788840738,within_noise,within_noise,1.0041629446869156,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1264:48:128:16:48:112:4:1:4:1:0:1:1:2:1:1:8:1:5:4:0:0,feedback_winner_mutation,0.0506364011765,1.00749710489,1.0129387111,within_noise,regressed,0.9957254064333013,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1264:48:128:16:48:112:4:1:4:1:1:1:1:2:1:1:8:1:5:4:0:0,contract_global,0.0502519989014,0.983089558978,0.985209712383,improved,improved,1.0076097601521525,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1264:48:128:16:48:112:4:1:4:1:1:1:1:2:1:1:8:1:5:4:1:0,feedback_winner_mutation,0.0502264022827,0.999339481353,1.00473702731,within_noise,within_noise,0.9959512183201453,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1264:48:128:16:48:112:4:1:4:1:1:1:1:2:1:2:8:1:5:4:0:0,feedback_winner_mutation,0.0502095985413,0.999005142407,1.00440088256,within_noise,within_noise,0.9960003195582424,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:15:1:2:1:0:0,feedback_winner_mutation,0.0513628005981,1.00482038708,1.00698740569,within_noise,within_noise,1.0023263537691882,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1760:32:128:112:32:128:1:1:1:1:1:1:1:1:2:1:6:1:5:5:0:0,contract_global,0.0508116006851,0.994037156733,0.996180919988,within_noise,within_noise,1.0124950688323364,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1968:32:128:96:16:128:1:1:1:1:1:1:1:2:1:1:1:1:25:5:0:0,contract_global,0.0511995983124,1.00162762925,1.00378776228,within_noise,within_noise,1.0173946852740805,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:1216:16:16:304:16:8:8:4:4:0:1:1:2:1:1:4:1:5:1:0:2,contract_global,0.0500275993347,0.995383959434,1.00076014117,within_noise,within_noise,1.0121353195226934,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:0:1:1:1:1:2:5:1:4:1:0:0,feedback_regression_counterfactual,0.0510080003738,0.997879361773,1.00003141121,within_noise,within_noise,1.0017132624465195,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:1:1:1:1:1:1:5:1:4:1:0:0,feedback_regression_counterfactual,0.0503815984726,1.00242737283,1.00784159684,within_noise,within_noise,1.000896351279619,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:1:7:1:3:1:0:20,feedback_regression_counterfactual,0.0504419994354,0.98680657611,0.988934745729,improved,improved,1.0093748810080427,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:1:7:1:3:1:1:20,feedback_winner_mutation,0.050074801445,0.996323125499,1.00170437977,within_noise,within_noise,1.0064181446419127,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:1:10:1:2:1:1:20,feedback_regression_counterfactual,0.0498328018188,0.991508132384,0.996863380339,within_noise,within_noise,1.0050832026021825,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:1:5:1:4:1:0:20,feedback_regression_counterfactual,0.0506264019012,0.990414077162,0.992550026794,within_noise,within_noise,1.006860786563195,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:2:10:1:2:1:0:20,feedback_regression_counterfactual,0.0500759983063,0.996346939082,1.00172832198,within_noise,within_noise,1.0089840849557008,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:2:20:1:1:1:2:20,feedback_regression_counterfactual,0.0509291982651,1.0133227997,1.01879587114,regressed,regressed,1.0088916072407743,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:64:48:128:2:8:1:4:1:1:1:2:2:2:3:1:9:1:1:20,contract_global,0.0500443983078,0.9957182035,1.00109619053,within_noise,within_noise,1.0094023867167454,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:160:128:192:96:32:4:8:1:2:1:4:4:1:1:1:2:1:1:1:0:20,contract_global,0.0500472021103,0.995773989915,1.00115227824,within_noise,within_noise,1.0059170070885997,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,3:16384:160:128:112:16:16:16:160:1:10:0:8:8:2:2:2:2:1:2:1:1:20,contract_global,0.050893201828,1.01260658951,1.01807579263,regressed,regressed,1.0064118820529493,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:160:128:192:160:16:64:16:4:1:1:8:8:1:2:1:4:1:1:1:0:0,contract_global,0.0505904006958,0.989709778632,0.99184420936,improved,within_noise,1.0076844844240342,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:192:128:96:192:48:3:3:1:1:1:3:3:1:2:1:1:1:4:1:2:20,contract_global,0.050025601387,0.995344206873,1.0007201739,within_noise,within_noise,1.0065407128734878,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,4:12288:256:32:64:64:32:4:4:4:4:0:1:1:2:2:1:1:1:4:1:1:2,contract_global,0.0501624011993,0.998066071218,1.00345673934,within_noise,within_noise,1.0048129002712565,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,5:9840:160:128:272:48:16:16:64:1:4:0:8:8:2:1:1:2:1:3:1:0:20,contract_global,0.0508455991745,1.01165945396,1.01712354149,regressed,regressed,1.0050701981053953,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,5:9840:192:128:16:192:64:2:2:1:1:0:2:2:2:1:1:3:1:2:1:2:20,contract_global,0.0509407997131,1.01355363019,1.01902794837,regressed,regressed,1.0075758229698593,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,8:12288:144:128:16:144:128:1:1:1:1:0:1:1:1:1:1:1:1:4:2:0:0,contract_global,0.0498668003082,0.992184590014,0.997543491584,within_noise,within_noise,1.0052316368636203,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,8:6144:256:128:128:256:48:4:2:1:1:1:2:2:2:1:1:2:1:5:1:0:0,contract_global,0.0509223985672,0.996204717098,0.998353154962,within_noise,within_noise,1.0018049103358977,1,0
