campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,17:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,feedback_winner_mutation,0.0286175990105,0.822042417836642,0.816283643729294,improved,improved,1.0003017950584483
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,16:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:1:1:0:3,feedback_winner_mutation,0.0329559993744,0.946663254248189,0.940031455546141,improved,improved,1.0154401820606194
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,15:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,feedback_winner_mutation,0.0337231993675,0.968701124613408,0.961914940802551,improved,improved,1.0155500903858647
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,16:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:2:3,feedback_winner_mutation,0.0286944007874,0.824248553938939,0.818474324867149,improved,improved,1.0439529081735797
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,15:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,feedback_winner_mutation,0.0295327997208,0.848331618561567,0.842388676872532,improved,improved,1.0490742747537292
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,16:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:1:3,feedback_winner_mutation,0.0312732005119,0.898324746005227,0.8920315801341,improved,improved,1.0524921538514276
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,9:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,feedback_winner_mutation,0.0309599995613,0.889328028049377,0.883097888210249,improved,improved,1.2589593479114516
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,8:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:2:3,feedback_winner_mutation,0.0324959993362,0.933449722826979,0.926910490815716,improved,improved,1.3131269385668833
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,8:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:1:3,feedback_winner_mutation,0.0360055994987,1.03426321882195,1.02701774327033,regressed,regressed,1.319363968510127
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,9:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,feedback_regression_counterfactual,0.0357987999916,1.02832288934969,1.02111902845774,regressed,regressed,1.2297896603023397
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,8:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:1:3,feedback_regression_counterfactual,0.0364307999611,1.04647713013068,1.03914609067771,regressed,regressed,1.260151397005753
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,8:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:1:1:0:3,feedback_regression_counterfactual,0.0413115978241,1.18667837045105,1.17836515872181,regressed,regressed,1.296909556066914
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,5:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,feedback_regression_counterfactual,0.0484479999542,1.39167199201702,1.38192270845756,regressed,regressed,2.1902819803428604
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:16:32:24576:16:32:640:8:8:1:1:0:8:8:1:1:1:12:2:1:3:0:0,feedback_regression_counterfactual,0.223444404602,6.41845524999138,6.37349110572023,regressed,regressed,3.7433359735320737
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:32:32:24576:32:16:640:8:8:1:2:0:4:4:1:2:1:6:4:1:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,18:32:48:24576:32:48:256:8:16:1:1:0:8:8:2:2:1:1:2:6:2:0:0,feedback_regression_counterfactual,0.184291191101,5.29377661149095,5.25669134312361,regressed,regressed,5.9636347171229245
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:16:32:24576:16:32:640:8:8:1:1:1:8:8:1:1:1:12:2:1:3:1:0,feedback_regression_counterfactual,0.223118801117,6.4091022684049,6.3642036459308,regressed,regressed,3.9815407379923458
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:48:16:24576:48:16:256:16:16:1:1:1:8:8:2:2:2:4:4:1:2:0:0,contract_global,0.156395196915,4.4924623397882,4.46099063563599,regressed,regressed,3.6328313111619592
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:32:32:24576:32:16:256:16:16:1:2:0:8:8:2:2:1:6:4:1:1:0:0,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:16:48:24576:16:48:384:16:8:1:1:0:8:8:2:1:1:12:2:1:2:0:0,contract_global,0.34754360199,9.98321287464471,9.91327601182812,regressed,regressed,3.9107054398892753
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:32:32:24576:32:32:256:8:8:1:1:0:4:4:2:1:1:6:4:1:1:0:0,contract_global,0.127650003433,3.66675476235288,3.64106750837348,regressed,regressed,3.9817347892743813
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0641359996796,0.998064094798271,1.00124263032773,within_noise,within_noise,0.9828040360514729
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,16:512:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0640935993195,0.997404273829338,1.00058070803311,within_noise,within_noise,0.9876944794800816
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:128:80:12289:48:80:320:4:2:2:1:0:1:1:1:1:1:1:3:4:2:0:0,contract_global,0.0639883995056,0.995767187680534,0.998938408254695,within_noise,within_noise,1.000325992069186
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:144:80:12289:144:16:192:4:32:1:4:0:4:4:1:1:1:4:1:1:5:0:0,contract_global,0.0640520000458,0.99675691912389,0.999931291691156,within_noise,within_noise,0.9999107184993119
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:32:32:448:8:4:2:1:0:2:2:2:1:1:1:1:6:3:0:0,contract_global,0.0640572023392,0.996837875559456,1.0000125059554,within_noise,within_noise,1.0006699182642633
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:96:128:256:4:2:1:1:1:2:2:1:1:1:6:1:1:3:0:0,contract_global,0.0645807981491,1.00498590756815,1.00818648700383,within_noise,within_noise,1.0003948735742871
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:128:80:12289:128:64:112:8:16:1:1:0:8:8:2:2:2:4:1:1:5:0:0,contract_global,0.0641523981094,0.998319281958841,1.00149863018872,within_noise,within_noise,1.0010082636311641
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,16:144:96:12289:144:96:224:4:4:1:1:0:4:4:1:1:1:1:1:4:4:0:0,contract_global,0.0641739988327,0.998655425564515,1.00183584431329,within_noise,within_noise,0.9998866529836761
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,16:64:192:12289:32:32:512:8:8:1:1:0:8:8:1:1:1:2:1:4:2:0:0,contract_global,0.0641179990768,0.997783975122806,1.00096161855688,within_noise,within_noise,1.0006721638432354
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:208:64:12289:208:32:128:8:8:1:2:0:4:4:1:2:1:2:3:2:2:0:0,contract_global,0.0639688014984,0.995462209706783,0.998632459009395,within_noise,within_noise,0.9993697052151796
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,16:64:192:12289:64:64:80:2:3:1:3:1:1:1:1:1:1:2:1:5:2:0:0,contract_global,0.064240398407,0.999688714698711,1.00287242415555,within_noise,within_noise,0.9995715592846998
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:176:64:12289:176:64:80:8:8:1:1:1:8:8:2:1:1:3:1:1:6:0:0,contract_global,0.0642091989517,0.999203198658664,1.0023853619001,within_noise,within_noise,1.0005681725349347
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:352:32:12289:352:32:80:8:8:1:1:1:8:8:1:2:1:2:4:1:3:1:0,contract_global,0.0640284013748,0.996389684089716,0.999562887121223,within_noise,within_noise,0.9993407713594008
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:256:16:12289:160:16:192:4:2:1:1:1:2:2:1:1:1:1:2:2:14:1:0,contract_global,0.0640015983582,0.995972584038488,0.999144458737602,within_noise,within_noise,1.0000035286564453
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:512:128:12289:48:128:48:8:16:1:1:1:8:8:1:1:1:1:3:1:1:0:0,contract_global,0.0639856004715,0.995723629999676,0.998894711853669,within_noise,within_noise,1.0002070963138647
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:128:384:12289:128:16:32:4:8:1:1:0:4:4:2:2:2:2:1:3:1:0:0,contract_global,0.0641336011887,0.998026770243898,1.00120518690508,within_noise,within_noise,1.0025089396650317
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:192:12289:16:16:512:8:8:1:1:1:4:4:2:1:1:7:1:5:2:0:0,contract_global,0.0641415977478,0.998151210154804,1.00133002312688,within_noise,within_noise,1.0011863967238668
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:512:160:12289:16:160:32:8:4:1:1:0:4:4:2:2:1:1:1:1:3:0:0,contract_global,0.0640492010117,0.996713361442323,0.999887595296238,within_noise,within_noise,1.0000335263320268
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:256:384:12289:256:32:32:16:64:1:4:1:8:8:2:2:1:2:1:1:1:0:0,contract_global,0.0640244007111,0.996327427029714,0.999500431793132,within_noise,within_noise,1.000342001085626
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:256:640:12289:32:640:16:1:1:1:1:1:1:1:2:1:1:2:1:1:1:0:0,contract_global,0.0639832019806,0.995686305437593,0.998857268429369,within_noise,within_noise,0.9995985212395716
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:160:16:12289:160:16:16:4:4:1:1:1:2:2:1:2:1:4:1:1:24:1:0,contract_global,0.0639468002319,0.995119832966466,0.998288991906341,within_noise,within_noise,0.9985793041519541
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:80:16:128:48:16:64:2:2:1:1:0:2:2:1:2:1:1:5:7:5:2:2,contract_global,0.0640763998032,0.997136620416739,1.0003122022168,within_noise,within_noise,1.0006464165235165
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:512:128:16:64:32:16:4:8:4:4:0:1:1:2:2:2:1:3:1:1:1:2,contract_global,0.0639491987228,0.995157157525738,0.998326435333901,within_noise,within_noise,1.0736894038103126
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:512:128:64:64:32:16:16:16:4:4:1:4:4:2:2:2:1:3:1:1:0:2,contract_global,0.0640791988373,0.997180178090524,1.00035589861676,within_noise,within_noise,1.1657974819524923
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:48:320:2:8:1:4:0:2:2:2:2:2:1:1:1:19:0:0,contract_global,0.0547435998917,1.00123639632816,0.998970797469163,within_noise,within_noise,1.0013380463215737
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,14:48:256:2560:16:16:160:48:32:3:2:0:16:16:2:2:2:1:2:1:12:0:2,contract_global,0.0546808004379,1.00008782190201,0.997824822033257,within_noise,within_noise,1.0012081277404197
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:176:12288:16:16:160:8:64:1:4:0:8:8:1:2:1:1:1:1:21:0:0,contract_global,0.0546199989319,0.99897578906355,0.996715305504008,within_noise,within_noise,1.0026565948734385
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:368:12288:32:48:48:1:2:1:2:1:1:1:2:2:2:1:1:2:10:0:0,contract_global,0.0547671985626,1.00166800565279,0.999401430150452,within_noise,within_noise,1.0027079446579588
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:256:12288:32:32:256:16:16:1:1:0:8:8:2:1:1:2:1:1:14:0:0,contract_global,0.0547219991684,1.00084132858677,0.998576623687997,within_noise,within_noise,1.0016404048921903
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:1920:16:16:320:24:24:4:4:1:6:6:1:1:1:1:2:1:14:1:2,contract_global,0.054648399353,0.999495220291238,0.997233561363523,within_noise,within_noise,1.0016219567741502
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:192:12288:16:16:1024:2:8:1:2:0:2:2:2:2:2:1:2:3:13:2:0,contract_global,0.0547792005539,1.00188751680266,0.999620444587012,within_noise,within_noise,1.0018081260158778
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:208:12288:16:16:1024:2:4:1:4:1:1:1:2:2:1:1:1:3:18:1:0,contract_global,0.0547728013992,1.00177047907322,0.999503671694114,within_noise,within_noise,1.0017919754099958
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:64:80:12288:64:16:448:4:16:1:4:0:2:2:1:1:1:1:2:1:36:0:0,contract_global,0.0548144006729,1.00253131151748,1.00026278252051,within_noise,within_noise,1.0010549460589309
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:256:12288:16:112:224:2:8:1:2:0:2:2:2:1:1:3:4:1:4:2:0,contract_global,0.0547923994064,1.00212891801654,0.999861299560481,within_noise,within_noise,1.0020136749958148
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:80:12288:32:80:128:4:8:1:1:0:4:4:2:2:1:1:2:1:41:0:0,contract_global,0.054812002182,1.00248744417194,1.00021901443882,within_noise,within_noise,1.0029492294782614
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:224:12288:16:16:896:8:4:1:1:1:4:4:2:1:1:2:6:2:3:2:0,contract_global,0.0548116016388,1.00248011841291,1.00021170525663,within_noise,within_noise,1.0025000633570749
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:160:12288:32:48:48:16:32:1:2:0:8:8:1:1:1:1:23:2:1:2:0,contract_global,0.0548492002487,1.00316778047336,1.00089781127404,within_noise,within_noise,1.0036284298932465
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:112:80:12288:112:64:96:8:8:1:1:0:4:4:1:2:1:1:8:1:6:1:0,contract_global,0.0550207996368,1.00630625790758,1.00402918695882,within_noise,within_noise,1.0037003987315105
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:80:64:12288:80:64:16:2:1:1:1:1:1:1:1:2:1:1:3:1:19:2:0,contract_global,0.0546140003204,0.998866077090796,0.996605841794846,within_noise,within_noise,1.0027486627816704
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:80:12288:32:80:16:2:2:1:1:0:2:2:2:1:1:2:45:1:1:0:0,contract_global,0.0547671985626,1.00166800565279,0.999401430150452,within_noise,within_noise,1.00347355493218
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:192:48:12288:192:32:160:2:2:1:1:1:2:2:1:1:1:1:15:1:5:1:0,contract_global,0.0548320007324,1.00285320887456,1.00058395148933,within_noise,within_noise,1.0029133102177807
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,2:64:1792:12288:64:16:16:8:32:1:2:1:8:8:1:2:1:1:2:1:1:0:0,contract_global,0.054790802002,1.00209970219163,0.999832149838406,within_noise,within_noise,1.0015326657758628
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,3:256:1200:12288:256:48:16:4:32:1:4:0:4:4:2:2:2:1:1:1:3:0:0,contract_global,0.0547103977203,1.00062914319629,0.998364918430276,within_noise,within_noise,0.999076210748991
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,2:368:1792:12288:368:48:32:16:16:1:1:1:8:8:1:2:1:1:2:1:1:0:0,contract_global,0.0547940015793,1.00215822105596,0.999890536293615,within_noise,within_noise,1.0000662925734336
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:256:32:12288:256:32:16:8:8:1:1:1:4:4:2:2:2:1:5:1:26:2:0,contract_global,0.0547944021225,1.00216554681442,0.999897845466615,within_noise,within_noise,1.0021162212796741
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:352:3584:12288:352:32:48:4:2:1:1:0:2:2:1:1:1:1:1:1:1:0:0,contract_global,0.0548188018799,1.00261180766012,1.00034309651685,within_noise,within_noise,1.0007889495908708
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:48:3584:16:48:48:16:1:1:1:1:1:1:1:1:1:1:1:1:1:1:2:2,contract_global,0.0547756004333,1.00182167217731,0.999554748956801,within_noise,within_noise,0.9993883904271443
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:432:48:12288:432:16:16:2:3:1:3:1:1:1:1:1:1:1:5:1:16:0:0,contract_global,0.0546511983871,0.999546413394172,0.997284638632735,within_noise,within_noise,1.0023090851699956
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:288:32:12288:48:32:128:32:16:4:1:0:8:8:2:2:2:1:1:13:3:1:0,feedback_winner_mutation,0.119749603271,0.995222925895193,0.993037553930767,within_noise,within_noise,0.996227149186448
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,14:256:96:64:48:32:64:2:6:2:3:0:1:1:2:2:1:3:1:6:1:1:2,feedback_winner_mutation,0.120003595352,0.997333820088567,0.995143812893356,within_noise,within_noise,0.9922812362383377
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,15:240:80:160:16:16:160:4:6:2:3:0:1:1:2:2:2:1:1:15:1:1:2,feedback_winner_mutation,0.120349998474,1.00021273007446,0.998016401184568,within_noise,within_noise,0.9966432914517973
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:1:2:1:1:1:1:2,feedback_winner_mutation,0.1209815979,1.00546186837274,1.00325401310459,within_noise,within_noise,0.9907058837912428
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:128:384:512:48:128:32:32:48:2:3:0:16:16:2:1:1:28:1:1:1:2:2,feedback_winner_mutation,0.121513996124,1.00988655875821,1.00766898748068,within_noise,within_noise,0.9878850766813281
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,19:128:384:512:48:128:32:32:48:2:3:1:16:16:2:1:1:28:1:1:1:2:2,feedback_winner_mutation,0.120767602921,1.00368338474289,1.00147943477797,within_noise,within_noise,0.9876389229572065
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:128:384:512:48:128:32:32:48:2:3:1:16:16:2:1:2:28:1:1:1:2:2,feedback_winner_mutation,0.120776395798,1.00375646116644,1.00155235073676,within_noise,within_noise,0.9883673832516305
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:128:384:512:48:128:32:32:48:2:3:1:16:16:2:1:1:28:1:1:1:0:2,feedback_winner_mutation,0.120225200653,0.999175552085216,0.996981500703836,within_noise,within_noise,0.9886449243817172
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,3:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:1:1:1:2:1:1:2,feedback_winner_mutation,0.120355596542,1.00025925486867,0.998062823815228,within_noise,within_noise,0.9946740587612637
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:1:1:1:2:1:1:2,feedback_winner_mutation,0.120735197067,1.00341406402782,1.00121070545418,within_noise,within_noise,0.9946740587612637
