campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
balanced_racing_net_log21,Ascend910B3,20,external_v4_fp32_tt,512,768,1024,fp32,1,1,16:128:192:32:48:48:16:4:4:1:1:0:2:2:1:1:1:4:1:1:4:1:2,contract_global,0.0238680005074,1.00598500027669,1.00649407611079,within_noise,within_noise,1.0037807569414179,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,16:16:48:4096:16:16:320:2:2:1:2:0:1:1:2:2:2:1:1:2:8:0:0,contract_global,0.0346747994423,1.02098816436414,0.999773148553256,regressed,within_noise,1.0020515044604226,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,16:16:48:4096:16:16:256:1:1:1:1:0:1:1:1:2:1:1:4:2:2:0:0,contract_global,0.0340359997749,1.00217891642951,0.981354736195053,within_noise,improved,1.0008665264129486,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,16:16:48:4096:16:48:192:4:2:1:1:0:2:2:2:1:1:2:2:1:7:0:0,contract_global,0.0346627998352,1.01985409242684,0.99942716573717,regressed,within_noise,1.000043257703911,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,16:16:48:4096:16:16:384:2:4:1:2:1:2:2:1:1:1:2:2:1:6:0:0,contract_global,0.0337919998169,0.994233283760736,0.974319523003297,within_noise,improved,1.000494301498289,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,16:16:48:4096:16:32:192:4:8:1:1:0:4:4:1:1:1:1:4:2:2:0:0,contract_global,0.0338420009613,0.995704424928937,0.975648746134014,within_noise,improved,1.0015640522275746,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,16:16:48:4096:16:16:448:1:1:1:1:1:1:1:2:2:2:1:3:2:3:0:0,contract_global,0.033839199543,0.995622001175245,0.975567982581114,within_noise,improved,1.0006155540466126,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,10:16:80:1280:16:16:80:32:32:1:1:0:16:16:1:2:1:1:1:2:5:0:2,contract_global,0.0339264011383,0.992929060221163,0.975307607389829,within_noise,improved,1.0009316335420575,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,10:16:80:1280:16:16:80:16:32:1:1:0:16:16:1:2:1:2:1:1:5:2:2,contract_global,0.0341775989532,1.00028090426505,0.98252897869636,within_noise,improved,1.0006901607914953,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,10:16:80:1280:16:16:80:32:16:1:1:0:16:16:1:2:1:2:1:1:5:2:2,contract_global,0.0341003990173,0.997029399171362,1.00731789912601,within_noise,within_noise,1.0006901607914953,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,20:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0346916007996,1.01431499038919,1.02478186302326,regressed,regressed,1.0022293969605158,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,16:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0341267991066,1.00720526168299,1.00809775165768,within_noise,within_noise,1.0022230166088948,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,8:64:48:512:32:16:32:64:96:2:3:1:16:16:2:2:2:1:1:1:8:0:2,contract_global,0.0344628000259,1.01712186396335,1.01802314109257,regressed,regressed,1.000867600436052,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,12:32:32:96:32:16:32:6:3:1:1:1:3:3:2:2:1:1:1:1:12:1:2,contract_global,0.034692800045,1.02397040046111,1.02097704607146,regressed,regressed,1.00148370455022,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,20:384:384:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0338443994522,0.998929553553486,0.996009400627797,within_noise,within_noise,1.0017841135435825,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,20:48:16:24:48:16:8:6:6:1:1:1:3:3:2:2:2:1:1:1:24:0:2,contract_global,0.0346555995941,1.02287241584913,1.01940221432669,regressed,regressed,1.0019973459984288,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_al1,32,384,4096,fp32,0,1,20:512:16:4096:512:16:8:1:2:1:1:0:1:1:2:2:2:1:2:1:22:1:0,contract_global,0.0338919997215,1.00033449252484,0.996940753259938,within_noise,within_noise,0.9999737101869793,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,19:2384:224:192:128:112:32:6:24:1:2:0:6:6:2:1:1:4:1:5:1:2:20,contract_global,0.0586952018738,1.00165876092731,1.005789636244,within_noise,within_noise,0.999790245963034,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,19:2384:224:192:80:192:32:6:24:1:2:0:6:6:1:2:1:19:1:1:1:0:20,contract_global,0.0584395980835,0.997296772764693,1.0014096590895,within_noise,within_noise,1.0853553958678073,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,17:2656:224:192:192:16:80:6:84:1:14:0:3:3:1:1:1:2:1:9:1:1:20,contract_global,0.0584976005554,0.998741122689631,0.99895717996884,within_noise,within_noise,0.9998521136593622,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,16:2816:224:192:208:16:32:6:168:1:14:1:6:6:2:2:2:1:1:16:1:2:20,contract_global,0.0583824014664,0.99677430581527,0.996989937620465,within_noise,within_noise,1.0808976441058449,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,17:2656:224:192:96:80:16:24:72:1:3:0:12:12:2:2:2:4:1:5:1:1:20,contract_global,0.0586863994598,1.00196452378176,1.00220412874602,within_noise,within_noise,1.0960364429952458,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,20:1968:224:192:128:128:16:16:2:4:1:1:2:2:2:2:2:3:1:8:1:0:0,contract_global,0.0589620018005,1.00666993714096,1.00691066733617,within_noise,within_noise,1.0006987623150676,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,20:2256:224:176:48:32:16:22:22:1:1:1:11:11:2:2:2:3:1:9:1:0:2,contract_global,0.0583915996552,0.995526328523709,0.997169749672466,within_noise,within_noise,1.1705995192596732,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,15:3008:224:160:16:16:160:8:8:4:4:0:1:1:1:1:1:1:1:15:1:1:2,contract_global,0.0584991979599,0.997360786659006,0.999007236149484,within_noise,within_noise,1.0004757528820785,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,16:2816:224:64:48:96:64:2:2:1:1:1:1:1:1:1:1:16:1:1:1:1:2,contract_global,0.0584384012222,0.997537389581321,0.99150087890651,within_noise,within_noise,1.1098177021452245,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,4:22528:128:192:256:128:16:16:4:4:1:1:4:4:1:2:1:2:2:1:1:0:0,contract_global,0.0582151985168,0.993727342772004,0.987713888270953,within_noise,improved,0.9995751247534905,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,6:15024:144:128:48:48:16:16:48:2:3:1:8:8:2:1:1:1:2:3:1:1:2,contract_global,0.0588575983047,1.00962198680203,1.00889516984923,within_noise,within_noise,1.0009486194443755,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,13:3472:912:192:32:912:32:16:8:2:1:0:4:4:2:1:1:1:1:13:1:0:0,contract_global,0.0585495996475,1.00433868906013,1.0036156755015,within_noise,within_noise,1.0001421256048462,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,13:3472:224:192:16:16:80:24:6:4:1:1:3:3:2:2:1:13:1:1:1:0:0,contract_global,0.0589272022247,1.01081594731069,1.01008827083713,regressed,within_noise,0.999744512698552,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,20:1456:64:192:128:16:128:4:16:1:4:1:2:2:2:2:2:1:4:31:1:0:0,contract_global,0.0589132022858,1.01057579741449,1.00984829382222,regressed,within_noise,1.0003167480180553,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,20:256:224:192:256:128:64:3:6:1:2:0:3:3:2:2:1:1:1:0:0:0:1020,contract_global,0.0584700012207,0.994929264107585,0.99990884626976,within_noise,within_noise,1.0012214898456728,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_template_bl1,45056,224,192,fp16,0,0,20:3232:16:192:48:16:192:2:1:1:1:0:1:1:2:2:2:14:2:1:8:2:0,contract_global,0.0589455986023,1.00302205944042,1.00804214572379,within_noise,within_noise,1.0011521958356437,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,20:256:1536:2048:32:32:32:128:128:1:1:0:64:64:2:2:1:10:1:1:2:1:2,contract_global,8.27264709473,27.7567720034662,27.8334750845264,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,13:208:3072:640:16:16:80:8:8:1:1:0:8:8:1:2:1:7:1:2:1:2:2,contract_global,42.5905078125,142.90166150272,143.296556043457,regressed,regressed,1.4125375446227542,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,13:208:3072:480:16:16:80:6:6:1:1:0:6:6:1:2:1:7:1:2:1:2:2,contract_global,44.4811767578,149.70140981292,149.665478511591,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,20:288:624:1024:64:16:32:96:64:3:2:0:32:32:1:1:1:1:5:9:1:0:2,contract_global,12.0366650391,40.5093987421447,40.4996756846437,regressed,regressed,1.3246074112372332,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,20:288:624:1024:64:16:32:96:128:3:2:0:32:32:1:1:1:1:5:9:1:1:2,contract_global,12.0437841797,40.5333582113726,40.5236294030244,regressed,regressed,1.4125054088961575,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,14:192:3072:320:16:16:80:16:24:2:3:1:4:4:2:2:1:14:1:1:1:2:2,contract_global,25.4069213867,85.5069993159982,85.4864759433634,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,20:432:448:1024:96:16:16:128:64:1:1:0:64:64:2:2:1:1:4:6:2:1:2,contract_global,14.2138537598,47.7774442564349,47.8003673901305,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,20:288:624:512:64:16:32:96:32:3:2:0:16:16:1:1:1:1:5:9:1:1:2,contract_global,12.8004821777,43.0266368315061,43.0472805758598,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,4:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,contract_global,1.79933563232,6.04874271734626,6.05106157247837,regressed,regressed,1.2819679106770514,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,14:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:2:3,feedback_regression_counterfactual,0.523765983582,1.76071969112954,1.76139468329429,regressed,regressed,1.8319475733642452,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,2:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,contract_global,3.10791595459,10.4716265874176,10.4613348196743,regressed,regressed,1.325895135069714,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,8:2560:384:5120:48:384:64:1:1:1:1:0:1:1:2:1:1:1:8:1:1:1:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,1:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,14:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:7:1:1:3,feedback_regression_counterfactual,0.549064407349,1.84998485486857,1.84816664503494,regressed,regressed,1.9615367157807395,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,13:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,feedback_regression_counterfactual,0.938136367798,3.15650488045548,3.15597389643732,regressed,regressed,1.893496212515452,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,14:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:7:1:0:3,feedback_regression_counterfactual,0.784704818726,2.64026070734223,2.63981656539521,regressed,regressed,2.020538851805986,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,14:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:8:1:3,feedback_regression_counterfactual,0.74353843689,2.50175004979399,2.50132920796072,regressed,regressed,2.0543014544462386,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,13:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:7:1:0:3,feedback_regression_counterfactual,0.942468032837,3.17107943731765,3.17054600158706,regressed,regressed,2.163494880183063,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,9:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:7:1:0:3,feedback_regression_counterfactual,0.920494003296,3.09257270652615,3.09307152750149,regressed,regressed,2.3894932884545574,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,8:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:7:1:0:3,feedback_regression_counterfactual,1.50744354248,5.06454006153821,5.06535695382076,regressed,regressed,2.949698310696129,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,9:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,feedback_regression_counterfactual,0.935176010132,3.14495690798969,3.15285247680791,regressed,regressed,2.5954054484177225,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,8:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:2:3,feedback_regression_counterfactual,0.93330039978,3.13864931062053,3.14652904391427,regressed,regressed,2.9889938133073506,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,8:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:8:1:3,feedback_regression_counterfactual,1.50022277832,5.04518501232382,5.05785119714351,regressed,regressed,3.424330841574407,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_aligned,2560,3072,5120,fp16,0,0,5:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:7:1:0:3,feedback_regression_counterfactual,1.36039352417,4.57494521358722,4.58643083829931,regressed,regressed,4.782167519640694,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,16:544:704:1232:48:48:16:77:77:1:1:1:77:77:1:1:1:1:1:4:4:2:2,contract_global,5.93104431152,18.340978574664,18.3735912001001,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,14:304:1408:384:48:48:48:16:24:2:3:1:8:8:1:1:1:3:1:3:2:1:2,contract_global,4.19691680908,12.9784161493174,13.0014934471282,regressed,regressed,1.3120101408897578,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,11:208:2816:512:32:32:64:24:16:3:2:0:8:8:1:1:1:6:1:2:1:0:2,contract_global,6.34937561035,19.7757970108229,19.6110821309583,regressed,regressed,1.4125375446227542,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,13:176:2816:480:16:16:80:6:6:1:1:0:6:6:1:2:1:7:1:2:1:2:2,contract_global,26.6826464844,83.1059041025267,82.4137055025389,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,20:192:944:976:48:16:16:61:61:1:1:1:61:61:1:1:1:12:1:1:3:2:2,contract_global,14.940880127,46.5349399195317,46.4095688350453,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,20:304:480:976:64:16:16:122:366:2:3:0:61:61:2:2:2:4:3:2:2:2:2,contract_global,9.69267333984,30.1888488292389,30.1075162062945,regressed,regressed,1.3031005519969663,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,11:208:2816:384:32:32:64:18:12:3:2:0:6:6:1:1:1:6:1:2:1:0:2,contract_global,6.8156262207,21.1967778288987,21.1707925875015,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,14:304:1408:288:48:48:48:24:18:2:3:1:6:6:1:1:1:3:1:3:2:2:2,contract_global,4.47691589355,13.9233268494051,13.9062581698028,regressed,regressed,1.3878106544893716,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,13:176:2816:240:16:16:80:6:6:1:1:1:3:3:1:2:1:13:1:1:1:1:2,contract_global,45.4325585938,140.414060537928,140.49511361378,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,13:176:2816:240:16:16:80:3:3:1:1:1:3:3:1:2:1:7:1:2:1:2:2,contract_global,44.3507519531,137.070624292315,137.149747391806,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,8:2128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,contract_global,0.865352783203,2.68921832841691,2.6772209018294,regressed,regressed,1.153436940240236,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,13:2128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:4:1:3,feedback_regression_counterfactual,0.47784198761,1.48496827664974,1.47834337836938,regressed,regressed,1.6510812675456967,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,12:2128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,feedback_regression_counterfactual,0.824952392578,2.5636678326475,2.56923015540378,regressed,regressed,1.7406927661562368,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,13:384:2816:384:128:128:128:9:6:3:1:1:3:3:2:2:2:2:1:3:1:0:3,feedback_regression_counterfactual,0.511454811096,1.58942535212721,1.59287388656153,regressed,regressed,1.8100537676624293,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,10:224:2816:4867:32:16:128:32:32:2:2:1:8:8:2:2:1:1:1:10:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,13:384:2816:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:6:1:0:3,feedback_regression_counterfactual,0.686756820679,2.13658492587187,2.13883413030058,regressed,regressed,1.9243901706810045,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,13:2128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:2:3,feedback_regression_counterfactual,0.492213592529,1.53133701834264,1.53126402334196,regressed,regressed,1.955987492045671,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,13:2128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:8:1:3,feedback_regression_counterfactual,0.67005241394,2.08461546221067,2.0845160938144,regressed,regressed,1.951086415805145,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,12:384:2816:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,feedback_regression_counterfactual,0.867973175049,2.67827384823286,2.68440329017262,regressed,regressed,2.172272314130668,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,9:384:2816:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,feedback_regression_counterfactual,0.852822799683,2.63152487568861,2.63754732889332,regressed,regressed,2.3985174900538806,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,8:384:2816:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:6:1:0:3,feedback_regression_counterfactual,1.27698402405,3.94455530712506,3.96120448869938,regressed,regressed,2.527828013172162,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,4:2128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:2:3,feedback_regression_counterfactual,1.66216964722,5.13437911500785,5.15605030566975,regressed,regressed,5.22872402705422,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,5:2128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,feedback_regression_counterfactual,1.28339401245,3.9643555186356,3.98108827295141,regressed,regressed,5.089096044013112,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_dense_balanced_odd,2113,2801,4867,fp16,0,0,5:384:2816:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,feedback_regression_counterfactual,1.25564483643,3.87863936441724,3.89501032793565,regressed,regressed,4.635173872863492,1,1
